id,item_id,invoice_id,quantity,unit_price,created_at,updated_at
10466,1023,2358,2,36004,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10467,1017,2358,5,1365,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10468,1020,2358,1,89621,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10469,1024,2358,10,25526,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10470,1021,2358,5,66539,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10471,1024,2358,4,25526,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10472,1034,2358,10,44870,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10473,1028,2358,5,69521,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10474,2032,2359,4,45339,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10475,106,2360,2,90267,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10476,108,2360,3,97356,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10477,115,2360,9,48990,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10478,107,2360,4,84552,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10479,122,2360,8,43170,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10480,105,2360,2,45346,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10481,679,2361,6,30402,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10482,692,2361,4,40031,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10483,679,2361,10,30402,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10484,683,2361,9,39920,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10485,691,2361,2,12693,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10486,692,2361,10,40031,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10487,696,2361,4,38132,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10488,680,2361,7,42203,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10489,1693,2362,8,68687,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10490,280,2363,10,44775,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10491,2296,2364,6,22164,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10492,1385,2365,10,18006,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10493,1373,2365,9,53654,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10494,1377,2365,4,17933,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10495,1375,2365,4,14907,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10496,1379,2365,4,46171,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10497,1374,2365,8,62617,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10498,1371,2365,1,99028,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10499,1387,2365,3,3944,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10500,1527,2366,10,38747,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10501,263,2367,5,13569,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10502,280,2367,3,44775,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10503,270,2367,2,6003,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10504,275,2367,8,73399,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10505,277,2367,2,37996,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10506,264,2367,2,23208,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10507,271,2367,7,79010,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10508,262,2367,10,38846,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10509,2143,2368,4,32902,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10510,2137,2368,5,97529,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10511,2166,2368,1,82225,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10512,2139,2368,2,48846,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10513,2140,2368,4,32303,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10514,2145,2368,1,2868,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10515,5,2369,10,68723,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10516,8,2369,8,34355,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10517,13,2369,4,59454,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10518,4,2369,6,4291,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10519,14,2369,6,39891,2012-03-27 14:56:03 UTC,2012-03-27 14:56:03 UTC
10520,720,2370,3,42842,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10521,1919,2371,9,96379,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10522,1919,2371,4,96379,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10523,1922,2371,8,46383,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10524,1920,2371,1,4264,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10525,1922,2371,1,46383,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10526,1831,2372,9,17515,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10527,1820,2372,8,63947,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10528,1840,2372,10,79831,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10529,1826,2372,2,14945,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10530,1818,2372,3,9035,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10531,1847,2372,8,29740,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10532,1182,2373,2,11137,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10533,1378,2374,1,66960,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10534,1394,2374,4,87080,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10535,1394,2374,7,87080,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10536,1373,2374,10,53654,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10537,1385,2374,6,18006,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10538,1376,2374,4,55526,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10539,2042,2375,5,60093,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10540,2053,2375,1,27224,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10541,2043,2375,2,77563,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10542,2045,2375,5,59886,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10543,2051,2375,10,93707,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10544,2048,2375,1,1553,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10545,2052,2375,1,87411,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10546,2046,2375,2,14772,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10547,194,2376,5,70506,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10548,195,2376,7,54969,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10549,182,2376,4,13327,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10550,183,2376,5,57403,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10551,1590,2377,2,52063,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10552,1569,2377,9,99023,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10553,1586,2377,9,59414,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10554,1591,2377,2,44543,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10555,1574,2377,7,56344,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10556,1577,2377,5,76145,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10557,2040,2378,6,50462,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10558,2033,2378,9,40834,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10559,2035,2378,3,3496,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10560,2030,2378,3,74285,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10561,2234,2379,10,24648,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10562,2246,2379,7,42532,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10563,215,2380,4,55292,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10564,218,2380,5,46258,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10565,211,2380,5,7737,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10566,218,2380,9,46258,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10567,215,2380,4,55292,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10568,710,2381,8,84928,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10569,790,2382,9,87552,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10570,798,2382,3,5038,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10571,813,2382,5,73922,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10572,791,2382,9,47383,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10573,793,2382,1,39036,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10574,813,2382,2,73922,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10575,1155,2383,10,50359,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10576,1173,2383,5,9381,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10577,1151,2383,6,98121,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10578,1157,2383,6,63496,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10579,1175,2383,10,46317,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10580,293,2384,5,70038,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10581,297,2384,2,68842,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10582,986,2385,1,54689,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10583,983,2385,1,55096,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10584,982,2385,4,76399,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10585,973,2385,7,60354,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10586,980,2385,4,24817,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10587,978,2385,6,45253,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10588,986,2385,5,54689,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10589,11,2386,9,13046,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10590,12,2386,1,39515,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10591,13,2386,2,59454,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10592,10,2386,8,34018,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10593,12,2386,2,39515,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10594,6,2386,8,15925,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10595,5,2386,10,68723,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10596,4,2386,9,4291,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10597,1560,2387,5,85473,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10598,1581,2387,1,73116,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10599,1573,2387,8,58804,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10600,1576,2387,4,59792,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10601,1581,2387,8,73116,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10602,1596,2387,7,16398,2012-03-27 14:56:04 UTC,2012-03-27 14:56:04 UTC
10603,1588,2387,3,79478,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10604,2467,2388,8,73028,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10605,1977,2389,9,13832,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10606,1975,2389,4,66046,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10607,1976,2389,9,27923,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10608,1978,2389,3,42491,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10609,1977,2389,1,13832,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10610,1978,2389,3,42491,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10611,87,2390,9,38836,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10612,88,2390,4,31976,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10613,81,2390,9,13774,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10614,82,2390,6,58542,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10615,85,2390,2,6853,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10616,91,2390,10,58637,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10617,80,2390,7,54808,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10618,862,2391,4,26794,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10619,875,2391,10,73214,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10620,880,2391,5,54805,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10621,877,2391,2,17331,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10622,850,2391,8,10990,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10623,858,2391,4,20152,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10624,866,2391,3,17279,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10625,1426,2392,10,68175,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10626,1437,2392,2,37471,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10627,1424,2392,8,10116,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10628,1425,2392,2,11551,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10629,1461,2392,1,12317,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10630,1434,2392,2,70855,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10631,1443,2392,6,59685,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10632,1452,2392,7,18987,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10633,1087,2393,6,38916,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10634,1100,2393,9,87193,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10635,1087,2393,10,38916,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10636,1081,2393,10,11640,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10637,1085,2393,2,388,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10638,1077,2393,1,23736,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10639,1001,2394,1,23198,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10640,1014,2394,5,62582,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10641,999,2394,6,92197,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10642,998,2394,1,25093,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10643,1003,2394,4,90833,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10644,995,2394,6,88808,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10645,1001,2394,3,23198,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10646,787,2395,5,99001,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10647,796,2395,10,74665,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10648,815,2395,7,59320,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10649,800,2395,3,93246,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10650,798,2395,4,5038,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10651,789,2395,8,42770,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10652,786,2395,3,63555,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10653,494,2396,7,75107,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10654,518,2396,3,66077,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10655,482,2396,9,77194,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10656,508,2396,9,71583,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10657,485,2396,3,6956,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10658,194,2397,5,70506,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10659,191,2397,2,51285,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10660,190,2397,8,1159,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10661,184,2397,7,30845,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10662,176,2397,2,30845,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10663,184,2397,3,30845,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10664,1817,2398,2,62677,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10665,1811,2398,6,11323,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10666,1812,2398,5,22419,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10667,2308,2399,4,96933,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10668,2315,2399,1,75653,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10669,2306,2399,7,81595,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10670,2303,2399,6,53732,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10671,2306,2399,3,81595,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10672,722,2400,1,77971,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10673,93,2401,3,96915,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10674,101,2401,8,25616,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10675,94,2401,6,85239,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10676,99,2401,4,39058,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10677,98,2401,1,11571,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10678,92,2401,5,75043,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10679,101,2401,3,25616,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10680,99,2401,1,39058,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10681,674,2402,5,99028,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10682,658,2402,1,70995,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10683,672,2402,9,12208,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10684,2044,2403,5,78066,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10685,2052,2403,3,87411,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10686,2046,2403,5,14772,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10687,2043,2403,4,77563,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10688,2050,2403,1,24239,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10689,2052,2403,2,87411,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10690,550,2404,9,40648,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10691,550,2404,4,40648,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10692,548,2404,1,29744,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10693,2037,2405,3,89480,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10694,2036,2405,9,28444,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10695,220,2406,3,2498,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10696,223,2406,4,15165,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10697,226,2406,8,89958,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10698,513,2407,6,96010,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10699,498,2407,5,14463,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10700,490,2407,7,70681,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10701,509,2407,5,41230,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10702,479,2407,8,71959,2012-03-27 14:56:05 UTC,2012-03-27 14:56:05 UTC
10703,506,2407,4,88215,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10704,2174,2408,4,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10705,2175,2408,1,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10706,2174,2408,6,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10707,2175,2408,4,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10708,2175,2408,7,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10709,2174,2408,2,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10710,2174,2408,8,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10711,1126,2409,7,15401,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10712,1122,2409,9,5436,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10713,1123,2409,5,11740,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10714,2175,2410,10,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10715,2174,2410,8,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10716,2175,2410,8,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10717,2175,2410,1,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10718,2174,2410,3,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10719,2174,2410,1,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10720,2175,2410,7,41529,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10721,2174,2410,7,78808,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10722,717,2411,4,8337,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10723,720,2411,8,42842,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10724,794,2412,9,23553,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10725,2472,2413,3,54751,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10726,2442,2413,4,93875,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10727,2481,2413,6,92637,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10728,2451,2413,5,64714,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10729,1801,2414,3,55332,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10730,1779,2414,4,73064,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10731,1803,2414,4,37887,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10732,1790,2414,7,68074,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10733,1796,2414,6,74469,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10734,1781,2414,9,21405,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10735,863,2415,10,33831,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10736,880,2415,6,54805,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10737,886,2415,2,95434,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10738,886,2415,5,95434,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10739,881,2415,8,43842,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10740,851,2415,7,52301,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10741,882,2415,3,67210,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10742,2317,2416,4,42479,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10743,2311,2416,10,41558,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10744,1980,2417,7,98771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10745,1980,2417,10,98771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10746,1980,2417,3,98771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10747,1980,2417,2,98771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10748,1980,2417,9,98771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10749,1979,2417,4,10773,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10750,1980,2417,2,98771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10751,1489,2418,2,90767,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10752,1481,2418,6,46217,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10753,1102,2419,6,7796,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10754,2080,2420,9,84586,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10755,2075,2420,2,63060,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10756,2092,2420,9,49771,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10757,2077,2420,10,10133,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
10758,2087,2420,10,80725,2012-03-27 14:56:06 UTC,2012-03-27 14:56:06 UTC
